"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RP11-191A15.4",-0.0638114088459722,0.0638087830024051,-2.62729001793933,0.00901912912963351,0.0115827641885067,-4.98778729983374
"HIGD1AP16",0.126559492014388,0.151037291364859,2.62718049118806,0.00902213331938433,0.0115863234772121,-4.98807970562541
"SAMD12",-0.251965498887217,7.03313886574097,-2.62682217099961,0.0090314348875138,0.0115979695367856,-4.98900364152255
"AC092421.1",0.0627883626115034,0.0329596038084602,2.62665587688103,0.00903568297893081,0.011603125599672,-4.98942801615946
"KB-1043D8.8",0.128195434006265,0.0893506621658437,2.62659304450695,0.00903738724848488,0.011604936507512,-4.98959438556567
"MIR484",-0.0276899290722431,0.0203283398348267,-2.62657571478716,0.00903755930209064,0.011604936507512,-4.9896220624166
"HIST1H2APS2",-0.115045506848511,0.145535150615443,-2.62653101325783,0.00903899933207919,0.0116064863132508,-4.98975430878066
"IMMP1LP2",0.120076419100445,0.109337862729048,2.62623328436075,0.00904674037590517,0.0116161266188195,-4.99052183545976
"MRPL38",0.0972970542075586,11.3234889554938,2.62614023000445,0.00904888256155435,0.0116185776093973,-4.99074471876754
"AC007349.7",0.0822415231423915,0.0479585937478335,2.62586085955517,0.00905643190830591,0.0116279709773138,-4.99148180622829
"HSPE1P27",0.107279355923586,0.108225738014791,2.62570254638497,0.0090605544787516,0.0116329641779893,-4.99188983840295
"RP11-398A8.4",-0.0359322042580463,0.0256148864185351,-2.62561307342615,0.00906260645111931,0.0116352987218192,-4.99210346148116
"COX5AP2",-0.071002653276312,0.0581772537912936,-2.62465497971408,0.00908787619503024,0.0116674412080788,-4.99458921507311
"SBSN",0.444894103155507,4.28691779526321,2.6245363812937,0.00909097402712085,0.0116711174317139,-4.99489475523201
"MAGI2-AS1",-0.0278723592442618,0.0144167375401354,-2.62384663172156,0.00910872984653303,0.0116936111062538,-4.99665454868814
"AC132217.4",-0.624082886907592,7.4874093224156,-2.62369120663042,0.00911307772274697,0.0116988912067253,-4.99707176042798
"RP4-559A3.7",-0.268714478111121,0.452490577911295,-2.62289381442974,0.00913397595011,0.0117254169599571,-4.99912507144486
"RP11-369J21.12",0.512699653998708,4.55044875796034,2.62259916312131,0.00914170910401097,0.0117350415861078,-4.99988365690289
"HIST1H2BPS3",-0.157449984893252,0.264889400747823,-2.62241874682554,0.00914644704603261,0.0117405182566031,-5.00034810182083
"RP13-131K19.1",-0.24843215814425,3.06638604289696,-2.62241153810652,0.00914635632571515,0.0117405182566031,-5.000349785201
"AC144568.2",0.241047572733505,0.410949729635498,2.62208383211292,0.00915524813506308,0.0117515125315735,-5.0012101902091
"YTHDF1P1",-0.14787502919845,0.234938576540331,-2.62113576596718,0.0091802031767035,0.0117832406294987,-5.00364999119699
"B3GALNT2",0.178434860031121,8.55710067543886,2.62103932656961,0.00918273319055375,0.0117861842116364,-5.00389741318665
"RP3-471M13.2",0.175527526295104,0.22069912124924,2.62098916446142,0.00918406746893529,0.0117875929360801,-5.0040271873995
"RP11-861L17.2",0.193181919258143,0.267854363589214,2.62084523257692,0.00918786281115119,0.0117921602396696,-5.00439749517364
"RP11-405P11.1",-0.0473139342775708,0.0365629701175156,-2.62060495595261,0.00919392095129,0.0117996314203963,-5.00499881714081
"Z97634.3",0.207091288500769,4.8529967340959,2.6205419812579,0.00919558297477131,0.0118014603120122,-5.00516081992461
"OR2S2",-0.0947284323094617,0.141250778370913,-2.62037401193231,0.00920029827762754,0.0118072075370151,-5.00560971474317
"RP11-525G12.1",0.0968534615332452,0.0802651856765759,2.62034191071283,0.00920114597447627,0.0118079910995354,-5.00569228783568
"A2MP1",0.329009130175011,3.10668950135972,2.62025814729276,0.00920335824477495,0.0118105257574435,-5.00590774563542
"RP11-734K2.3",0.115072834975575,0.0914746109856438,2.62004030970334,0.00920911377252179,0.0118176071744182,-5.00646804056533
"RP11-98L12.2",-0.0537070630064059,0.0395883759311317,-2.61894561592195,0.00923780420475515,0.0118541187138331,-5.00926623360212
"RP11-675F6.3",-0.289825023901062,1.16160353966465,-2.61852801351884,0.00924915948771778,0.0118683841652215,-5.01035655139929
"OR5M5P",-0.0610341887629283,0.0569482801666329,-2.61829584379546,0.00925510373877613,0.0118757057044946,-5.01094041075322
"RP11-966I7.4",-0.103075992722222,0.117780996147424,-2.61809679750559,0.00926060668985577,0.0118824606260386,-5.01146492690373
"AC104534.2",0.319002752039711,1.50243557188759,2.61804336289361,0.00926202606677838,0.0118839756227882,-5.01160226030699
"SIGLEC19P",0.202154229839229,0.362888617633864,2.617946512889,0.00926459917847789,0.0118869708442147,-5.01185116966445
"TLN1",-0.140752329384291,13.1829211443972,-2.61776743060051,0.00926935872631405,0.0118927711522309,-5.01231139686384
"HNRNPCP10",-0.0273434233467682,0.0141431500069491,-2.61754588398898,0.00927496773152029,0.0118996610039247,-5.01286398764266
"AC084117.3",0.170889063108931,0.261265287953855,2.61732420305501,0.00928114800551338,0.0119072834119997,-5.01345032657392
"RP11-690C23.4",-0.023113705810908,0.0119553650746076,-2.61708485910218,0.0092872374651844,0.0119147518502592,-5.01404856399786
"RP5-1029K10.2",0.367207777441019,1.88489907298874,2.61708756209849,0.00928744785146724,0.0119147518502592,-5.01405833002121
"RP11-900F13.2",-0.187482485700347,0.38936943374746,-2.61678061356098,0.00929562513400817,0.0119249351519465,-5.01484689680035
"RP11-358N2.2",0.272770936884251,3.03839797548737,2.61672496718683,0.00929691594267518,0.0119262838120767,-5.01497847721526
"AC007879.6",0.113115068751511,0.0922508431940981,2.61664743672185,0.00929917504751333,0.0119288745218816,-5.01518900746567
"RP11-116D17.1",0.178341823448891,0.23794490337561,2.61587140089792,0.00931988496086604,0.0119551329728828,-5.01718219136864
"RP11-498D10.3",0.114867296896859,0.111614468273992,2.61549269213687,0.0093300064892493,0.0119678081126685,-5.01815466782901
"AC140725.8",0.190321553006027,0.255558267078196,2.61506581118458,0.00934142729953031,0.0119821491744671,-5.01925068265077
"CDC27P2",0.0957856557878191,0.072415585578072,2.6146379460976,0.00935288701226679,0.0119965393959149,-5.02034905219762
"TMEM117",-0.287259967792576,6.823220104051,-2.61419866079847,0.00936466570612778,0.0120113380086272,-5.0214765592982
"DPRXP6",0.192139935209782,0.307858895031391,2.6141710447171,0.0093654066287295,0.0120119789215402,-5.02154743502143
"CYCSP23",-0.136883089155864,0.170592664301731,-2.61366206550007,0.0093790716415474,0.0120291956861532,-5.02285358419745
"TPM2",0.226999761395867,12.4034723921738,2.61347178743198,0.00938418479151726,0.0120354435932726,-5.02334181569061
"RP3-333A15.1",-0.0952591824472908,0.126772033378261,-2.61328397075577,0.0093892342488841,0.0120416094933533,-5.02382369812968
"CTD-2595P9.2",0.141690642005116,0.152674588423736,2.6127159869364,0.00940451933237147,0.0120609018372809,-5.02528077586556
"RP11-141M1.3",-0.361209844015778,1.79680933006071,-2.61257924612749,0.00940820251036434,0.0120653146131936,-5.02563151867118
"RP11-229P13.27",0.322391487927892,0.859599612647457,2.61248242310212,0.00941081126577958,0.0120683493308668,-5.02587986095475
"IGLV3-4",-0.025717033160797,0.0133019137038605,-2.61244819231766,0.00941144935002207,0.0120688567843162,-5.0259510879992
"RP11-66C24.1",-0.0461637145275237,0.0343457026044127,-2.61233506640478,0.00941449840307203,0.0120724558595599,-5.02624123432003
"RP11-63N8.3",0.238360305516667,0.612377565061761,2.61209802805766,0.0094211746273511,0.012080705845548,-5.02686571237392
"RP11-65J21.1",-0.11605804456208,0.192671439009306,-2.61190103151856,0.00942648965323323,0.0120872099964745,-5.02737089215571
"PNPO",0.195475631426218,8.48607689438979,2.61169375106132,0.00943208504336028,0.0120940733030098,-5.02790240468844
"RP11-62F24.1",0.0887700013615852,0.0576168701052663,2.61149706656559,0.00943739715478907,0.012100573037867,-5.02840670947119
"CTB-58E17.1",0.144770251722321,7.08072487437885,2.61067732341705,0.00945928076132378,0.0121283197607724,-5.03049164666167
"HMGN1P9",0.148917668093958,0.183418029859424,2.61054041876282,0.00946327282516863,0.0121331258093171,-5.03085906322138
"RP11-300M24.1",0.18568190559942,0.29331824821406,2.61038553441531,0.00946746815348479,0.0121381922147026,-5.03125602615713
"HMGN1P12",0.107202845007761,0.0868708248181789,2.60991146654784,0.00948031951537093,0.0121543559295651,-5.0324709045249
"RNU4-74P",-0.0423094933483846,0.0324802194218089,-2.60985135519408,0.00948166467845064,0.012155767533439,-5.03260844365795
"RP11-1102P22.2",-0.203479500188765,0.399657827195316,-2.60907383229542,0.00950306490153285,0.0121828895679032,-5.0346169657077
"RP11-599B13.3",-0.336234821651244,1.33105145010647,-2.6088804205623,0.00950832380839268,0.0121893176385126,-5.03511240248499
"RP11-350G8.9",0.204532233829986,0.179429791014535,2.60872158777046,0.00951264445606275,0.0121945425957107,-5.0355192367211
"RP11-624J12.1",0.357232645185571,1.6758206435976,2.6083026691969,0.0095240485241711,0.0122088474980068,-5.03659214066377
"OR10A2",-0.168618932328806,0.379894886630549,-2.6080968145761,0.00952965691676607,0.0122157223970511,-5.03711930010526
"LINC01438",-0.0724829467871771,0.0778699705712646,-2.60791223474373,0.00953468820554685,0.0122218571926839,-5.03759194444048
"CTD-3037G24.5",-0.119276081267293,0.164325731223398,-2.60758685583272,0.00954356319999549,0.0122329185260271,-5.03842504784469
"FAM177B",0.480937749855384,3.43873210774354,2.60734794861883,0.00955008431443172,0.0122409621692961,-5.03903668481476
"RP11-392M9.2",-0.108168997762738,0.150734802071539,-2.6072162570486,0.00955368062054431,0.0122450069116848,-5.03937381128649
"ACTBP9",-0.122152618189033,0.202645524775153,-2.60721438525836,0.00955373174516918,0.0122450069116848,-5.03937860289572
"RP11-17A19.2",0.1968144806855,0.300673528498367,2.60719890467312,0.00955415457924688,0.0122452336650027,-5.03941823163042
"RN7SL35P",-0.0208646602282445,0.0107920656352989,-2.60715180017534,0.00955515462254646,0.0122462001769556,-5.03952240318564
"RP11-284M14.1",0.283121705727223,4.30863347631542,2.60658806848639,0.00957078083843838,0.0122659115401436,-5.04097765081465
"KLK13",0.444141323569324,7.5799776020119,2.60651054199851,0.0095729733557705,0.0122684057053903,-5.04118014255144
"RP11-504G3.2",-0.281721518725092,3.53951668140709,-2.60577986096302,0.00959285791839203,0.0122935726981962,-5.04304261959985
"RNU2-51P",0.109833171504495,0.100395473924476,2.60466168879577,0.00962368262610144,0.0123327582016701,-5.04591020001853
"CTD-3110H11.1",0.127293293527963,0.124493920119444,2.60430194266944,0.00963357744967703,0.0123451207125928,-5.04683019112239
"KLRF2",0.206832220360614,0.404784985555132,2.60325598195111,0.00966239840027089,0.0123817351882003,-5.04950437031442
"FABP7P2",-0.127520926616299,0.169020660568288,-2.60321361337834,0.00966356747184582,0.012382914606477,-5.04961267118382
"RP3-455H14.1",-0.0867859646771562,0.0856579637893011,-2.60293517563585,0.00967125352756916,0.0123924446256248,-5.05032436068137
"UBE2V1P1",-0.237867407946429,0.665253584224529,-2.60282475141762,0.00967430321746373,0.0123960334116566,-5.05060658581427
"AC253576.1",0.0824282405039262,0.0420083345911421,2.60230279619693,0.00968873020768701,0.0124141997828616,-5.05194045738766
"LINC01230",-0.409077125146162,1.87753267603016,-2.60221684078174,0.00969110788657006,0.0124169267967957,-5.05216009432714
"RP11-445N20.3",-0.274184473544424,0.901774561899561,-2.60140451965608,0.0097136039433069,0.0124454300831881,-5.05423542841081
"LL22NC03-121E8.4",-0.0236027544333444,0.0122083212586264,-2.60114009896414,0.00972064749481022,0.0124541340886808,-5.0548946119978
"ZFYVE9P2",0.124149305080181,0.0994417280570254,2.60112402613468,0.00972138265953766,0.0124547555227967,-5.05495189452151
"CRCT1",-0.414867067255464,1.0599058486392,-2.60098846493692,0.00972514407546817,0.0124592539710773,-5.05529813266895
"RN7SL153P",0.169743643510435,0.284899093971044,2.60062624912276,0.009735200870086,0.012471817230757,-5.05622318665861
"RP11-459F6.3",0.272038000989712,2.25973846966117,2.60051849803194,0.0097380877004151,0.012475194601211,-5.05649237539245
"RMST_6",0.255203580332179,0.487729301804055,2.60018031202335,0.00974759494589504,0.0124870528102881,-5.05736188471631
"AP004372.1",0.107649206842134,0.083810952702738,2.59998595438143,0.00975300121097996,0.0124936570270777,-5.05785811735883
"ITLN1",0.50371252152063,5.14145757395597,2.59979483679691,0.00975831996830988,0.0125001488089633,-5.05834604282742
"SCRIB",0.103833720161765,12.2169360454889,2.59970366428957,0.00976085819258277,0.0125030785594491,-5.05857879520825
"RMST_7",0.0967859386068448,0.0811288251828247,2.59969075647098,0.0097612175914234,0.0125032172852636,-5.05861174667505
"AC135050.5",0.25568859403327,0.906464999884915,2.59960022982672,0.00976373850296619,0.0125061246306546,-5.05884284140207
"NUDCD2",0.0766612427227926,9.62157579229764,2.59956997351241,0.00976429122298171,0.0125065108847914,-5.05890389466851
"RP11-172E10.1",0.114043314239229,0.0961182103916401,2.59947788125654,0.00976714649164351,0.0125098462434061,-5.05915515828636
"AC062016.2",-0.0242798474918206,0.0125585418061141,-2.59916056481981,0.00977570008354699,0.0125204797047209,-5.059948929715
"RP11-12J10.4",-0.286246356161252,4.12648227554433,-2.59885250420037,0.00978452616153218,0.0125314616036249,-5.060748170012
"DAOA-AS1_1",-0.0177896308681999,0.00920153320768962,-2.59840614568149,0.00979675450370503,0.0125468002509642,-5.06187420687557
"RP11-558A11.1",-0.0993423588401904,0.127210517440783,-2.59824701941474,0.00980149114020829,0.0125525436546265,-5.06229637193761
"RP11-207F8.1",-0.10111725359479,0.110623912941761,-2.5979119004181,0.00981086064842631,0.0125642198222247,-5.06315136331905
"RP11-191A15.2",-0.0822137324036841,0.0985542320661193,-2.59748389168528,0.00982283889767629,0.0125792361718718,-5.06424319114263
"RP11-17E2.2",-0.18632694891017,0.479178779390799,-2.59713001214597,0.0098327524535442,0.0125916077479627,-5.06514578901256
"ELMOD1",-0.308000841833194,6.22500345889652,-2.59708976398658,0.00983388052966226,0.012592728483837,-5.06524843767105
"RP11-98L5.4",0.101598461734871,0.0761443029960429,2.59706654809909,0.00983453127765243,0.0125932379375463,-5.06530764663424
"RP11-382A20.6",-0.204794759552467,0.51251208898133,-2.59665082097522,0.00984619075605042,0.0126078438168739,-5.06636781619999
"IGLC4",0.0880725869689349,0.0557265030239641,2.59643142861698,0.00985234881868866,0.0126151027821355,-5.06692723562202
"DNM1P48",-0.151059673533792,0.275544587289638,-2.59643080273155,0.009852366391422,0.0126151027821355,-5.06692883147629
"HTR4",0.356357241859101,1.72203665513503,2.59589374513126,0.00986745548703569,0.0126340981877463,-5.06829806065042
"RP11-98D18.1",-0.254550015853266,0.950824132196826,-2.59584293547603,0.00986888409859373,0.012635460972016,-5.06842758588048
"RP5-1087E8.3",-0.129187453851751,0.195171166799961,-2.59583784081007,0.00986902735517627,0.012635460972016,-5.0684405731949
"RP11-394B2.6",0.201256374544509,0.422360503222972,2.59554010703497,0.0098774025456912,0.0126458586984842,-5.06919951321012
"NACAP3",0.273026733221419,0.892282314784297,2.59551628560485,0.00987807291246869,0.0126463917983099,-5.06926023175882
"RN7SKP178",-0.0219699713288567,0.0113637782735465,-2.59542762351455,0.00988027656753513,0.0126488878108714,-5.06947015862795
"KIF18A",-0.2439885763592,9.27488186076526,-2.59486459811505,0.00989642807042895,0.0126692394934939,-5.07092111360405
"GATAD2A",0.13995118952624,12.4850427975845,2.59458095687635,0.00990442652201561,0.0126791529999035,-5.07164387287556
"RNU2-72P",-0.0241791330230202,0.0125064481153553,-2.59455546366206,0.00990485353948593,0.0126793736733293,-5.07169279581055
"NUDCD3",0.0843717913460704,11.9271232078105,2.593032926312,0.00994788894942364,0.0127341366705468,-5.07557115675673
"GCSAML-AS1",0.450198329127341,4.81827843927917,2.59301083783624,0.00994880735266427,0.012734984918215,-5.0756433947691
"P2RX1",-0.444754281439563,7.48309427441096,-2.59297517651064,0.00994981741598252,0.0127359504488685,-5.07573420693652
"FABP1",0.777935191291857,3.43878306252748,2.59223520869044,0.00997079681704514,0.0127624763947341,-5.07761827720004
"RP11-723D22.3",0.291099449519188,0.797018984726187,2.59202214716235,0.0099768448252741,0.0127698895002879,-5.07816066853181
"CTD-2146O16.1",-0.0372250255920586,0.0290361957068398,-2.59186927244238,0.0099808930509166,0.012774742663411,-5.07853386142867
"CLVS1",-0.341100842974062,4.63130958779528,-2.5917775990195,0.00998379066541785,0.012778122924915,-5.07878316272647
"SETP21",0.136907818009752,0.168698899596437,2.59170495979016,0.00998585465282321,0.0127804360916743,-5.07896805411255
"ASPHD1",-0.339831669459937,7.11078932973667,-2.59157762236488,0.00998947376848403,0.0127847394254991,-5.07929215889954
"OR51L1",-0.0395243557979909,0.0284258877341316,-2.59153097237715,0.00999050644455462,0.0127857324432033,-5.07939494628761
"HIF3A",-0.409028935763812,9.4490193505698,-2.59148729496608,0.00999204171669127,0.012787368609857,-5.07952205488839
"AC009120.5",-0.300457731859482,2.94399650500999,-2.59054487891795,0.0100188692357489,0.0128213717482622,-5.08192017848386
"RP11-812E19.5",-0.0229745971153542,0.0118834123010453,-2.58966911206436,0.0100435629304154,0.0128526425061577,-5.0841320634489
"LL0XNC01-177E8.2",-0.0242100072839671,0.0125224175606726,-2.58962564585006,0.0100448045708808,0.0128539010794212,-5.08424261520417
